x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
8.531789510663394e-9,1.9263237686680662e-6,0.07797887147022765,5.365255143771311e-8,0.011490461240483106,5.576744397807193e-9,0.016760120759476103,5.7866748670906935e-9,0.00035514856656454773,0.01369304626895369,3.7033831650918994e-9,0.019245471923629468,2.6350805418746927e-9,5.1865410099995495e-9,1.4578266999620907e-7,7.307038432511811e-9,0.04059079047831476,0.06470175389826005,0.02124291024745584,3.3979052416041983e-9,0.02523000924754972,0.07093906318655027,2.1993544908171364e-7,0.06253797371595207,0.015050855816396183,0.024759413308211443,0.006321928142830528,2.0668105142970325e-7,0.03736994072234502,0.01679017929803842,0.04783280362937786,2.4569643084498885e-9,0.04031005317805161,0.0012420977149557348,0.07010548618361839,0.016324922415819176,0.019403459587885658,0.023268409944116226,0.058391229128168874,0.08022024596358417,0.016477314974066026,3.5842819786012526e-9,0.007071415710407725,2.4698035524106634e-9,8.593594820694207e-9,0.00939634346676356,3.3529629143558784e-9,0.03172281341082009,0.053172848588378736,2.854434410991748e-9
0.0600118454720137,3.011749394462157e-7,3.5916924019889954e-8,0.02248570023698058,0.007759248217081307,0.06806716511791672,0.021369651269397386,3.1697901825963805e-8,0.026202612246987094,0.014449922554211583,0.062043832710832345,0.018311048632449235,0.026637155477501475,2.6660628785735413e-6,0.051918184341978785,7.35904182014985e-7,8.474792193944734e-7,1.1170556677238753e-8,4.55939225298079e-9,0.07716897707636672,0.017020889729070076,1.2784447339926522e-8,0.005576952654344581,0.0074336600717005725,1.7409087153780851e-6,0.006820299923520582,0.06340627682631463,0.05244044060596187,3.5339107973240526e-9,3.317423772760341e-8,2.114157449215106e-8,0.029743206799114904,8.521294823735685e-9,1.3511065562336034e-8,5.883692322827175e-9,4.9002279001534596e-8,0.03151297613249358,7.646897722896448e-8,5.078833409569168e-9,1.1467563001623322e-8,0.00013702091847529448,0.060442324471098666,0.05082836069310704,0.03805329516013214,0.06149017348255636,0.025733151697209192,0.044065492661272285,9.158310022938334e-7,1.2630731275704228e-8,0.04886259091552726
0.006105041896920701,0.003885579933819189,0.01331056545069467,0.010757335546325186,0.005502750054906256,3.9659184583636595e-8,5.626634850105247e-5,0.029184886793841458,0.0362797808758336,1.1074621415584023e-8,3.3394693357795916e-8,0.0269473218753425,0.032479159911753604,0.039968362848619626,9.121536778189992e-9,0.040106260592347565,0.04825747595751248,1.747485168895286e-8,0.0714848254524973,2.792819973358304e-8,0.02189006242522143,3.2047165433540644e-8,5.747900853118491e-8,0.003703091843510237,1.9075878063187124e-7,0.005480770315345033,1.0779249764495036e-8,9.728916190398336e-9,0.08753860884580023,0.04178424166559175,0.006879143357935247,0.030826742553658512,0.0017960464696251074,0.007340573621982244,0.0023096663168039964,0.027169331580050853,2.930496649862133e-7,0.048092140211840904,0.04677251169689354,2.1069381543643167e-7,0.08601399965743388,2.3020382870321655e-8,7.192409279116672e-8,0.030361088532939628,0.00010658142571527511,0.048913491169739386,0.049878325739317615,9.369092176628365e-8,0.04472173237379063,0.0440951048331061
0.07643705224786627,2.2167401654098735e-10,0.04332966409904183,5.937833534876993e-10,0.055927451978930315,0.03934280446598678,0.02485150482222547,1.5752494210011456e-10,0.00926574197273646,0.008242422278840845,0.0316426976183565,0.060158067649387234,3.205511818461476e-10,2.0426839789785537e-10,0.02992428072869996,2.2189861452362168e-10,3.0507138800027086e-10,1.4355942722477468e-8,1.5477843207852661e-10,0.037072893114085896,0.06906283518032287,2.7249553499794578e-5,0.0031320210158208546,0.060888105488310716,0.03538524673139516,0.020100405969235305,0.0388356670035427,0.028567245090262528,6.22433047652485e-10,1.1777363104143952e-9,8.963061624345426e-9,3.754545733837939e-10,2.735462540709503e-9,1.5210721959946367e-10,0.024209880680598598,1.2335497218975157e-9,0.028673222077373946,1.3268653883464307e-9,1.8093788716688025e-10,0.0030662880409438784,4.3024589021492503e-10,0.03021664131800168,0.06778718263521512,3.900661581632793e-10,0.07831386435144574,0.017494680180884823,8.000550897843227e-10,0.04113817468485874,0.0369066697934503,4.305206192205901e-9
0.06521254361998986,0.006353353574498136,1.0653154779195944e-9,0.0064511094678946545,0.04373198756992968,0.029959849685686813,1.756105794127537e-9,0.028150100615940934,0.03891933547843979,2.5257091291600494e-9,0.031528812582649286,0.004050985999736393,0.05934886902208751,0.05379120785150164,1.2233425504016243e-8,0.046239049905562706,1.3440471729076417e-9,4.592415094562678e-10,4.716050865356252e-9,0.044142131795413146,0.0015020470098857746,5.227992944632695e-10,0.010830998548357982,9.995432123563535e-10,0.015773049223700673,1.3278719354339765e-9,9.190017532159154e-8,3.19390589363688e-9,0.0030258357298238122,0.03397610679230552,8.15696565441206e-10,0.0582219523947269,8.677158367340524e-10,3.2144947395509217e-9,8.220513607710874e-10,0.018130574518057784,1.268460244192362e-9,0.026080880568399262,8.600641460321094e-10,5.60302719466925e-10,0.0029219913620447528,0.03559334582940534,0.024706460700232774,0.054993398284024574,0.05637304002978844,0.04829810333982814,0.07143268602899533,2.1645149838406887e-6,9.663376607153695e-8,0.08025780086427564
0.020340193021473284,4.130083778503596e-9,5.552428246778615e-9,4.9784570822676165e-8,9.550175279215599e-9,0.03981829364964616,0.05552322316740964,0.0013681712589915988,1.293733871400858e-8,2.87035450949526e-9,0.03308207671811394,0.039866422388476104,0.040743986189737104,0.03293879676919295,5.882463187745208e-9,0.015771209649843514,0.03677184816833729,3.0525369152851832e-9,0.05030413003251607,0.04763894969703123,0.04141144918941675,4.024073757869624e-9,6.734820463725897e-6,1.479243226092164e-8,2.0672064956058272e-9,0.050655462533014665,6.916177048470881e-8,4.831370020396703e-9,0.022901546810067848,2.6464339493218223e-9,0.025864974949982186,0.036571193331446344,0.013950260230934203,3.1198790873511217e-9,2.700280435992747e-9,2.5312211410288836e-9,0.0601542666891944,3.2598081722624627e-9,9.455738264143329e-5,9.948166419603311e-9,0.09580038779505716,0.02675187388502584,7.124260226352424e-9,0.047312122446702236,0.016744604028050458,7.487687017016035e-7,0.0650742153952803,1.9476505637159207e-9,0.025545575259956804,0.05699250385824929
0.06861203152673256,3.556496232386045e-10,0.0573428770411227,4.1655067751301273e-10,0.06358797385953456,0.029243397450100725,0.028063880114476473,3.876775558931247e-10,2.396939832996416e-7,4.194825639733022e-7,0.019750596293726323,0.06594738225027803,5.368196095017431e-10,5.874319266888113e-10,0.005515383184486814,5.575322918860453e-10,5.588751872703109e-10,0.00025376874097651357,6.570178547485366e-10,0.027190308419238196,0.07512161206505305,0.009629945855478172,0.01518931831599624,0.05193103537629484,0.034168320174833344,0.030314916404144413,0.009481167393048122,4.803555721686958e-7,0.017346251360261748,1.3597540932208396e-8,0.02110174440435086,6.211938029208095e-10,0.018046466050803258,2.5504156759212205e-10,0.04136169625652316,3.7086161290790137e-9,0.03232014336200603,6.951836794320693e-9,5.399263708464063e-10,0.018631881005786256,8.750521642818604e-8,0.019175325341905216,0.04918772300152567,5.845104355407193e-10,0.0663649938580472,0.011280644798167138,1.4707383397206982e-9,0.04129605826800868,0.072541885946915,1.3055894075771141e-8
2.820468369961411e-9,7.1351978406823084e-9,3.3494960700809766e-9,0.004614106678675656,1.252153229838674e-9,0.04700845955099046,0.07705579907571805,4.20614500931424e-9,1.7406715243577178e-9,0.0076247161890928734,0.042756865098393805,0.0011699451905139888,0.012551568353571345,0.0010045569423304894,0.030997082281372698,5.229790649530414e-9,0.05825235204794562,0.031012186122825355,0.02702307031526127,0.060253391606584966,0.008265526990557225,0.02185977805125369,0.006964147786722882,9.865608419831322e-9,1.1240156784259359e-9,0.06741011679118493,0.04556101193548561,0.02548109600639065,1.895395853528904e-9,9.420401458631521e-10,0.048036748742289706,0.011802722805217826,0.03454313108869383,5.756269822342028e-9,1.912813528724724e-9,1.004997122329316e-9,0.09053613785394796,9.750690627451361e-10,0.015965624876554074,0.03940666823015121,0.06499515456156599,0.028043937070681934,3.272748364251555e-9,0.030090778151719733,2.7747599428536778e-9,1.8014946543964223e-9,0.03604303251329354,1.2411003466047006e-9,3.839982577567892e-9,0.023670224950357293
0.002075597978129905,0.0018866222252245054,0.037689592899748055,1.8110734623199684e-9,0.05440069362436062,0.00608868876113736,0.014075788669711986,0.04315992728656808,1.9909944271041735e-9,5.495233755522995e-7,1.9693456439111174e-8,0.022761985394813864,6.550110689418371e-9,0.05349912932654214,1.5954593985868442e-9,0.04644751076364169,4.801785616468309e-9,0.01286099724956403,0.06381854509912718,0.006878817353200494,0.020331157390992883,0.017596071093328117,0.052888867482005546,4.232731442048111e-9,0.01716580234217442,0.020883956785597152,2.436107309913077e-9,1.5102308519406351e-9,0.0660592257334016,0.009068232697926656,0.06648456100403179,2.6590331249730365e-8,0.060990858883569095,1.3544505145759062e-5,0.02907694187387608,0.0029823919701433077,0.011084466610243671,0.010789357148108414,0.036354274789739675,0.04924105826416997,0.03602290668975165,1.3494050917051415e-8,2.434167253319686e-9,3.0662176917260016e-8,0.00039573257752032327,4.150569026972752e-9,0.010510504740834639,0.014011446541502295,0.09229127840373084,0.010112794363929912
0.04808573971617919,5.844363939619792e-9,0.04135156371378431,5.651800061943083e-8,0.025261233216879456,0.03947697310110912,0.025280274910370753,3.2895884081211727e-9,4.812246337233344e-7,0.029148199842913364,0.02840458521531642,0.03760228231164208,3.5219803829266054e-9,4.4135473634749404e-9,0.06099665903256839,5.276498043622654e-9,2.0826074812851576e-8,0.02233954437065855,3.0165064137999216e-9,0.03141692672582364,0.051715447953594125,0.020123513185542168,3.4619450269232315e-7,0.07978971728975064,0.02212166064261065,0.01461625738315192,0.08005528369945714,0.06535354480995695,3.7233899537449054e-9,5.767402305641043e-9,4.6320921550974627e-7,5.1718716198290615e-9,1.8149175461293954e-7,4.03868293518209e-9,0.01884858067390035,1.2584887610805375e-8,0.040740032539650015,1.498558667436293e-8,7.189211229186334e-9,0.02081451748372844,1.0019555932384547e-8,0.02605090717926132,0.07148908020797262,6.283016085881871e-9,0.06262372816877552,5.486696717257422e-7,1.0808213723040193e-8,0.036288526317138824,2.999034185216943e-6,1.7205981973054363e-8
2.1507142901294507e-8,0.053385858062884976,0.03577869665081515,0.023561366765876977,0.03433539425590744,1.6147517474886628e-8,8.716373734421571e-9,0.03484694810689136,0.022093354344020696,0.04341584911586043,1.0196617155999364e-8,9.582605827512633e-9,2.9713705807638463e-8,0.02138008648800584,7.382945818401109e-8,0.04701989348809972,0.011885055965304045,0.025580009984841917,0.009148367122790964,7.41779731835405e-9,7.70160520522729e-9,0.030936241266043035,0.022197058157779996,0.0009251120017567183,0.04643138044051008,1.2835203799373915e-8,0.004072475559875944,6.578441503361215e-8,0.02715023508247684,0.07615433709799388,3.6425372903646416e-8,2.452940137894726e-8,0.0011690529557388395,0.05345074112527999,0.028268832181866665,0.062009624222081644,7.564211362244835e-9,0.08103703277227528,0.05609262747415942,0.05505400138958794,3.628711078701051e-8,1.4848751161534768e-8,5.611777776754122e-8,1.5252848461311655e-8,2.2610840751346962e-8,0.038762839501687046,5.843171243286093e-8,0.052696993807837655,0.0011599537523313938,4.535908143163966e-8
0.046529977568293385,0.003760345867264462,3.0421636581446173e-10,0.03626403163572075,0.0028194841840884456,0.06366638250735637,0.005594419391945574,1.3168495678341857e-6,0.03160521310619443,0.016723039947923124,0.05689343911848146,7.124218566363909e-7,0.047117324567696,0.019861434849672385,0.04499749252916498,0.02007146453772804,2.0863172836017965e-6,3.025036858559941e-10,5.410289494533393e-10,0.07332267522480329,5.905435159935469e-8,3.3857924806794065e-10,0.012499863035950754,5.4953146767400815e-9,2.3688940025830682e-8,1.0554098186184966e-7,0.05749921792571152,0.04728023282839598,2.2509320053977204e-10,7.65491135795969e-9,5.244310201129962e-10,0.04601371858611117,2.80849755880141e-10,3.888853969827765e-8,1.4743181792996358e-10,1.642099465535965e-8,0.012921350842678824,2.0896256859349882e-7,2.9173576647821324e-10,3.4423974940801906e-10,0.0035731049443296073,0.05922233417316664,0.034530454227057215,0.056111143404318546,0.04687953580755287,0.028306870545766156,0.06301711432083586,3.057326416308134e-9,2.6047211725346916e-10,0.06291374640857697
3.4077781122198898e-9,0.013890535791912134,0.06301662803486605,0.010852462511918803,2.3570218569381306e-8,9.28202717319085e-9,0.022509913157379165,9.771288194413412e-9,0.00030642546947781907,0.02558444013152649,4.09873483367499e-9,0.0031449321203583544,3.025983661767328e-9,9.371350463436565e-9,0.009555035822191037,2.6070424053568823e-8,0.061135825582019354,0.07696301447156718,0.027209836386624782,4.215410041449471e-9,0.007930775673404174,0.07736326897182909,3.1839040113310437e-6,0.054605001436638295,0.0018193875240115171,0.028181221128546274,0.022211445913024114,0.010309141605879249,0.020588664344961056,0.007959525415462477,0.04851264104171299,2.8628573988219573e-9,0.039957296792904204,0.02233029961653552,0.056761599152572784,0.010438493201164517,0.02720182684568527,0.015473888379500502,0.07097140975749971,0.08744635266582816,0.024646330694805988,3.507321805414651e-9,4.5946984034697094e-5,3.272559202034822e-9,3.622496029336831e-9,0.006025547535139407,4.834077299478971e-9,0.018047290606218968,0.027000297195904677,3.2202833917266845e-9
1.1551953845422696e-9,0.039345209613124,0.023267114895995655,0.01049433255995051,1.539388004542905e-8,4.234151298194859e-8,0.014815800030614635,0.03963766173882154,5.304268498743903e-9,0.02719068151421089,1.0721298440834197e-8,6.5233209650140036e-9,6.575118810649474e-8,0.037970327228463246,1.0713908896917903e-8,0.039983701804456255,0.047743601998970917,0.06026412154925924,0.06637078340195343,1.9188066256256558e-8,4.674786794426853e-9,0.05246928338414692,0.030395983890457102,8.576232154387572e-8,9.548170477875859e-8,0.020289867593607014,0.0034111493078587455,4.247337797917295e-8,0.029663134131037237,0.00367222697392323,0.05977880391462745,8.405505323272577e-7,0.054092447909676294,0.05125888956922999,0.017421456363526027,0.0013235478928752674,0.014891613205268965,0.009749425236392384,0.08311667021509979,0.08446479375099264,0.044698761204102294,5.280411830063132e-9,1.5661802097749026e-9,5.170167578782926e-5,1.3320085873813674e-9,2.6011754062543552e-8,0.00982025015622652,4.987560087184583e-7,0.021569306361521073,0.0007755719467215067
0.029906877278761016,0.00327178653215812,3.401284599964067e-9,0.02898645961098874,9.74210437052137e-9,0.019360165790296053,0.011795650256053149,0.019290602414727742,0.042668717783717655,2.4850740372171876e-9,0.019015566527110485,0.02176878371556906,0.06995511895454219,0.04214378106486486,2.210537134860347e-8,0.031487924202049884,0.04897033685547043,8.817920695866757e-10,0.038180625734156926,0.03138100392662622,0.01894606648241627,1.1671477274395485e-9,8.681857205815198e-9,2.520871926423379e-8,2.9621238156857863e-9,0.008569744336444468,3.067176033926764e-8,1.1273809187630895e-8,0.026967115283650527,0.00781121365734094,7.609088126085593e-9,0.06471747618702282,3.860978945391879e-9,1.2704471599851394e-5,1.6147340052792316e-9,0.0003320990041516174,0.011617079016306663,0.011441180090472684,0.0014336618896764208,1.4609151672303484e-9,0.07861494056541789,0.013502801072862046,0.0075249305438226935,0.07098660663637019,0.01962954791026763,0.04504649867964017,0.08048791818591697,2.020810466513495e-9,4.1175558609542044e-8,0.07417483901642283
0.01863656604572126,0.016884175530642594,5.9405706181800556e-9,0.004083024425826828,0.008149149092539892,0.04732238810878751,0.02657495882124364,0.04443702693234998,2.310943920596288e-8,0.0026144959566470637,0.04306841008750776,0.002658969322192651,0.05364914063972141,0.0672907041585942,1.1645541025649277e-5,0.056102424898176885,0.0033450811355432044,6.880955290005343e-9,0.04138076563887769,0.06383969533490269,6.62664423237456e-6,6.871890453352916e-9,0.04427221381475156,3.6709717945270864e-9,1.514181992617329e-8,0.0189826412194869,0.006304851900639206,7.748212075738091e-7,0.005134354031495433,3.6616444903702665e-8,0.019534523380551116,0.05306031791476259,0.015379903573961578,0.0024553035266922717,3.64843217699162e-9,9.066583136273146e-9,0.024018837474428737,1.4422508311629752e-8,4.694441792335787e-6,2.8939372942687554e-7,0.04962976954887159,0.0382867722552679,3.403830983238988e-8,0.062099228979369765,0.009957714823619422,2.8714738655255063e-7,0.07540670056375692,8.001783911091291e-9,0.0037706271025492125,0.07164477836176121
