edge_1,edge_2,edge_3,edge_4,edge_5,edge_6,edge_7,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13,edge_14,edge_15,edge_16,edge_17,edge_18,edge_19,edge_20,edge_21,edge_22,edge_23,edge_24,edge_25,edge_26,edge_27,edge_28,edge_29,edge_30,edge_31,edge_32,edge_33,edge_34,edge_35,edge_36,edge_37,edge_38,edge_39,edge_40
0.0419632321099943,0.015766426184277076,0.48050695276522415,0.020120757601447135,0.01976709051501222,0.016634587945991458,0.06710062441907526,0.0037943292582815796,0.07199958868721876,0.022425080480605854,0.008745886709189639,0.14332615903123444,0.00612518361058467,0.006907571857378985,0.0216348552071933,0.009380269800645677,0.16510036089491203,0.1099927976901967,0.08035519866041783,0.01352878180135544,0.24851301914412963,0.29914650917374014,0.007732331338267272,0.23298375651002073,0.06069417909340291,0.10694128586661861,0.05197020409280313,0.043110325995146255,0.1040413856414379,0.07868189503943399,0.10005721423218153,0.007599097907764714,0.077793410159035,0.02285206429875072,0.3890755102699639,0.04241415760886486,0.08786901319223506,0.042137543000889524,0.08520594510095712,0.22285769559887147
0.023544321713572736,0.04944936240558776,0.3253365061672734,0.0123558266870375,0.050901850214901886,0.022038596379080688,0.056234727741700616,0.013666730317676937,0.029886731114116747,0.10855193217919326,0.028937834621949328,0.1734187913587732,0.006402315986633463,0.012281727532860344,0.08672017311790294,0.01670490943066807,0.12074643316540747,0.419115131088133,0.03834299048364399,0.019294590282813457,0.15674413662091835,0.23756108248401842,0.06222383032176419,0.17751193200529858,0.16692320471315286,0.10298089485056647,0.07376296972278244,0.09937726369427044,0.062652961470111,0.07903571446575812,0.20401914203644744,0.011177663857131016,0.10174236701084587,0.05239825874484906,0.3061232370627138,0.07111775474027052,0.12394812991259274,0.032996865211346656,0.14043167054848185,0.38927790112807825
0.8061786039124633,0.047819356933436835,0.5311736340931511,0.21490426449889902,0.18535533600550186,0.18628379391724198,0.16917453292594134,0.024854282649399328,0.39377940179164084,0.3539975725120948,0.32259211039841923,0.4589985321867543,0.08095862279018932,0.020757107878140255,0.5307925649449137,0.028217760889872243,0.08462019055068716,0.1394398794756847,0.006720429477904197,0.39168969507463697,0.2360052811280193,0.1302942957801662,0.04775710874690459,1.333276111367279,0.7848009258261828,0.08900850327944203,0.7057112886525977,0.9733473915155892,0.024335246824575874,0.13496937061336078,0.03494959771496885,0.1135769383676843,0.05354205600768664,0.10912763982043276,0.5850707667866408,0.2367787318834913,0.1757945509377853,0.31685992768741655,0.05124764557917181,0.12400513894504903
0.6555522860893302,0.16814840627706634,0.5744412851405568,0.09111125976255988,1.4354251094795245,0.27066749837797865,0.03405808463479877,0.18252768995344182,0.5353175094022974,0.2827872063230268,0.24613687041699675,0.2523815727849486,0.07052589545394697,0.10255807557357768,0.14641641077929227,0.18480652828859104,0.010139531515685455,0.08528124520124912,0.0248188722367763,0.2102406362263741,0.27868157427056967,0.06720664574669549,0.44366803803298227,0.1250573837886395,0.8219607068334922,0.01747140930863877,0.27749724625672456,0.3707092474811321,0.1337133153291382,1.0333862627129975,0.07430414721878921,0.05316507293108745,0.0823711611393571,0.11162207904895736,0.35896821518844035,0.4202193106295176,0.03130016858175194,0.9722952112551032,0.01452236694976212,0.0587011403519496
0.2779087372073906,0.3650133841762022,0.33245502381869385,0.6610334515095546,0.4277311650768291,0.6371757204075428,0.48344517712427665,0.5197397585846651,0.3001868780894372,0.7766894120582795,0.39065562693559197,0.10741451216215442,0.3109514242678069,0.3282509844070245,1.1339796149826395,0.2156874215028333,0.3589352220537276,0.8008144481026298,0.10902636120060154,0.9691948531619623,0.22219519404548171,0.6260036724980981,0.6724477711074489,0.22479080745529448,0.8346686561290986,0.4465666104426809,1.5239056222552332,1.5372800926064343,0.13534309596046143,0.29556903239929544,0.598657238139803,0.36643708420529225,0.37215419007892414,0.5089666839327882,0.226498187544899,0.35855136694644413,0.2439229121797145,0.1759214646355341,0.2693821155803208,0.9086343173356316
1.1005564475324292,0.011908246874669534,0.37153211247343937,0.0407385958799316,1.4856788183585634,0.25305762977360347,0.2646213970621579,0.016883544904738805,0.4576571806660693,0.12469036514025952,0.4287646248058935,1.714327003520012,0.1308521645302059,0.0202334839164365,0.22323843397958287,0.034737300609576895,0.02086245526670752,0.051236528010871425,0.011757784783873454,0.21771780274719146,1.259132008432903,0.051569848632484504,0.15199998463060224,0.981508197704886,0.9351950760344298,0.3528121456015393,0.21389567770959705,0.19827481569795044,0.216612801187414,0.10661126778062822,0.04722840423509105,0.07195161996303938,0.12258701599211938,0.013673653659319223,0.4861716292989028,0.0805991026235986,0.2187793715354793,0.0896472163228186,0.0026974969776972194,0.025605945719324504
0.04823629108691001,0.48942643129456836,0.3469345861386378,0.041758290511132126,0.5646824711533946,0.02015264356956809,0.040076333765727445,0.5055534926540123,0.06640764470795822,0.08890608108427302,0.025402273765512164,0.063223042896856,0.11844322333831321,0.8417881123544894,0.0038899841618506,0.37523687380868237,0.03257281712110188,0.07947868133808887,0.45457015914466065,0.01924573016373671,0.10874721209857409,0.1528682757723718,0.33331044489206063,0.03396804517706459,0.20587334919660472,0.030685677585875402,0.004920754272483566,0.0031513492989931158,3.0351573875978195,1.0294359574447665,0.4510917509715376,0.10808564244796723,0.4088357586569222,0.33168489949145474,0.4275160270123386,1.2945384200519037,0.021869141841850192,0.4978065362495834,0.4631127854595423,0.11988965952896243
2.143231428782948,1.6642285477431797,0.23439484771685204,3.4329851802550655,1.658084478396188,6.678743857269919,4.837070424691281,4.779403888476376,1.5989885275129545,0.908879718175693,9.067606726700225,3.390533918602387,7.19509134889515,3.3578886452892607,3.6578898267260476,2.3478968627562584,3.680304040265234,0.612214098848209,2.418295264034121,6.616910803435508,2.784642210142738,1.1663825629780822,3.0281437885256492,2.2211200344585973,0.47782970259146196,8.79568349202022,2.907803525687899,2.4609053364957076,1.9588797869368377,0.6646772774175133,1.411856606022896,9.026209013180697,3.601244228041267,1.7346694489466847,0.540497527286683,0.29402062634258097,7.621459225632314,0.49384727840371545,0.9758203373142696,0.48942780010837633
0.268128406834638,0.039301838817265886,0.4003214771294318,0.017674836127375686,0.3439785099439012,0.10880118225390757,0.09611441457298513,0.03542028194628329,0.06528226638785757,0.09580624835155266,0.0637787139501527,0.22725936505595543,0.014226215505541755,0.025657031518470885,0.05215277881871453,0.019688532068743114,0.005827843227729126,0.1795840749157403,0.03015112343154315,0.08484439169043877,0.1574003238402873,0.19019376208896782,0.18399313430418704,0.17872115355785748,0.5082087418865927,0.11395835270556344,0.08764432400397741,0.12053853773350125,0.1435517274794724,0.15822138819923917,0.19473245304833275,0.014886237430528993,0.20766353586629496,0.016989125848285783,0.511551711253213,0.09663733802994778,0.09022666992273355,0.1363821593080163,0.030806661516751283,0.1529836609675039
0.5825307462528276,0.5418554480068887,0.3760039463598535,0.20601271621829986,0.96293086855358,0.25234886535198386,0.051245655200346366,0.38679124446415636,0.2995868149784312,0.4700367780293064,0.3573262423959386,0.2664745968217567,0.30061521964861837,0.6625594564620259,0.21267451871072782,0.23482227064006034,0.05045397459782465,0.11486398060464433,0.24412620386557096,0.2276902525998914,0.12523527821784688,0.15933044087705142,0.44188176287189007,0.13340267994969293,0.599866811087995,0.04627380787404442,0.30807003092778046,0.33396151100613547,0.41027129544613916,0.9814582430505429,0.22171845997425005,0.23478880373523542,0.16092477042299458,0.4341861670717747,0.548756479124788,1.1219488319999076,0.09507478548349356,1.3949101286448906,0.18647686935272947,0.1760206593189332
0.2363426034829841,0.07446752824607118,0.5870473165234592,0.09919083613661565,0.20006921445718273,0.4409803123195631,0.6810111297172967,0.11566281949296847,0.04189517475625148,0.22538900615285268,0.3145370912303962,0.2745498762523389,0.1249506574650277,0.22655604415807576,0.38060462688392277,0.23451490385236284,0.12363215488162867,0.8196295370655287,0.20599507850872809,0.37845813972064113,0.30763649776185126,0.8470273230107972,0.4935490708135338,0.252534311434703,0.19360944634052552,0.5399805240867198,0.29004763427012314,0.20302374573222223,0.1479510487733335,0.11053632713002716,0.610680488633131,0.08551047630444801,0.8973392950846737,0.14542053783012848,0.3287102095570408,0.11542678999652764,0.6684902570224224,0.05137382555848793,0.22943328413491113,0.737386860475644
0.5498170592266088,0.8691553354068844,0.2390057247115696,0.6448102737368967,1.0875768830633425,1.3195595931620634,0.8862366438891129,3.3318113085210905,0.1310525089658344,1.141256571340253,1.2228655415943963,0.8256224374349086,1.8125021330013624,2.2400233417186817,0.47515227765239976,2.5437541337632363,0.3493366103504275,1.0592801924803423,2.266020976545706,1.003681016187639,0.4909458144676155,0.5323206428151424,2.302248077067511,0.0897745553245952,0.8628342324271895,1.494283279305879,0.8191792994994348,0.819883692774718,0.5655066400165096,0.24544933232472466,1.919007667414278,1.513500780189507,1.826399441116363,0.672732664022305,0.5429060071291144,0.607737925600408,0.9631389938304556,0.4327795339657861,0.3850881704658641,0.7060057674164658
3.0966633711052696,0.38480571463828817,0.2591067629269323,0.4254551615740154,3.842969901356228,5.303923882529193,0.9435890779106486,1.3243907189374216,0.34395135600924787,3.2224514825876276,5.39866047159276,0.5030349258287653,1.014172438089531,2.0697639048133,1.2864112718008154,0.7733624196410545,0.11585322202905564,0.3488584795885067,0.36452754191198794,6.59353257253823,1.2492136090657784,0.7214877211129862,5.267945264315849,0.24659515708713267,1.6302000996759518,1.7148250583170384,1.5657824775303286,2.9740885626226006,0.11984130017904912,0.2936952523019768,0.8767915132883447,1.9338117194298174,0.7820432828184343,0.9427561122890186,0.45429189850258206,0.6826012637595505,1.7576136403649085,0.2560185493778391,0.1119436825507456,0.6502458466347364
0.23054798380727054,3.7855606676907287,0.39831576767760324,0.5472941473134453,1.1594329200005062,1.745517183176536,1.246088616286912,5.211989234771108,0.16862066580551183,1.7286129141630366,1.523705806232366,0.07444749445776484,1.2214079988889694,3.809077804784016,0.96165070169458,4.2490842899265,0.3502384357518211,2.852198546227738,4.038270131096544,0.7884657916168466,0.10067318148792341,1.8167272096970402,3.742060092577676,0.07621758887645773,0.6369646501869954,0.8327526303637943,0.7906072000261412,0.98192827512272,0.5488255761531922,0.8673957328730073,2.9645464950849685,1.5825315632998491,1.9046737025792702,4.629368305209328,0.4908657235892223,0.9240751229178026,1.1807592808794747,0.9513612316097322,2.1274327834041715,1.5783856880390308
0.17614468376895104,0.5497795449911774,0.36378332443614386,0.40035687633799566,0.17256427018628487,0.2656251437869378,0.5931223884330487,0.8950753856719602,0.12123439841615166,0.44961886249278493,0.5483181824125654,0.3776817116564437,0.31989465664004396,0.9469529326196382,0.5566546517668157,0.7447025596471561,0.4451336808275304,1.1181792635226537,1.5719682242767996,0.40476696335809237,0.20440469340966752,0.967213088088378,0.4812076671179862,0.3090984916406811,0.13400109047832776,1.0025236859360742,0.38204419873089435,0.36722672329830097,0.6568667836382679,0.3178842011314122,1.6261158528239905,0.515922971876032,1.5147206356385945,0.6531142675242806,0.276950735135975,0.29476304526433983,0.4390592996430879,0.1600300860216459,1.129124028542539,1.261391536387636
0.20094712908520357,0.05593772534955414,0.3652755545197688,0.16083384743006768,0.09104054323309885,0.6346486135823988,0.3707070965530098,0.003550394930591036,0.05397253094787106,0.7075942266139016,0.3614146906788686,0.3087269007300526,0.03680951200445229,0.006718725914503679,1.3802277753146726,0.006765181571660548,0.21685347368528612,0.8705713094404434,0.008175151176724906,0.2409269227386743,0.28252674542078726,1.0948495341979132,0.12283787061492835,1.2229772770388132,0.41525728512055726,0.36907001652305865,1.0018230598455868,0.8819755621701776,0.0012735294295885345,0.02461211307756171,0.19515284427338686,0.033650309149757036,0.22247961228443122,0.06765287907020263,0.525822757109574,0.01662609401636664,0.2634498506727599,0.025669172098579128,0.08138555234093059,0.4849870614441592
0.1496868114779797,0.16611172551810796,0.45579188768158013,0.12751110549580885,0.26147047985330313,0.06756392929475734,0.015139264411979861,0.1282150317289009,0.6699820020533369,0.2127822056910298,0.05531291939058812,0.14606066434184178,0.04395984930955555,0.08681671374035675,0.1613255198032302,0.13200006657841537,0.1639457240643226,0.14917481086129755,0.04706823333411953,0.04640779642960856,0.08467558868209206,0.05747747406156667,0.06765734335400474,0.47843706170285716,0.8848230959360814,0.01984502624993878,0.22412800004581504,0.10518400737655224,0.24112933175095758,0.9207546342283387,0.019111829875178767,0.08416874784119523,0.03132376435637664,0.31558027409417555,0.5538017607929102,0.7926510319622603,0.01926541505883926,0.8037928476331496,0.2034277076411989,0.11802221085055523
0.9695556522535184,1.1610071236945974,0.2514221841692766,1.7564297249532481,0.3109896336295048,2.9505584947184462,3.134543026929324,3.0326791085976517,0.3916797436384267,0.9505811003778936,3.1586535487296845,2.4958821784040133,4.673227802125072,1.515350136677329,1.8580864306860467,2.7528109463257064,2.6574564561086076,0.6890680999640357,4.201184629006566,3.14908189822459,1.6380129865910236,0.8524797961049396,1.953767393509396,0.551849638622884,0.09469676380407993,8.422976242231547,1.4077676238608008,1.9973023275590365,1.5454512313799307,0.30643601102520723,1.9883453888564155,4.016318089558592,3.2265876252180896,0.8979016055886065,0.5727973191419106,0.18722541890945588,6.749603513267361,0.18020936921532235,1.6153846933447567,1.2780006257645409
1.6362136134060967,3.3718929716966883,0.4140935677227558,10.884449026044125,0.28747820314797234,2.606408061646983,2.696076518917036,3.3061425477154125,4.687910525767111,2.8201519446445724,2.589526119366008,1.1081002986815254,8.686115493655134,7.160261036072806,5.8987076028682,4.242320416512315,3.842164951976739,2.0890115763217585,2.198200331837015,2.46738581580055,0.4661086410348456,1.062653790443166,2.7528099924212146,0.8548903405186496,0.8324559877521543,4.281201461578801,6.817029778998228,3.4957155244717755,1.1270996679828251,1.636698219009252,0.9468105765401683,8.408385809484342,1.433441780549614,7.109659326114791,0.5182869190539001,1.38720307885826,1.9440157022256042,1.3124549660797806,3.4019840124818623,1.0358594999477695
0.4788637033850508,0.3172556592263967,0.2973225630366227,0.20780467883555642,0.3365118848745149,0.6623819292945011,0.3418146211395148,0.1657879607196275,0.24196745522547453,1.1001603053423088,0.6640693910357977,0.3624047085790747,0.3137569824308092,0.17395412439956187,1.5623420843148936,0.18498335865832752,0.12146722158481497,0.22001684291217452,0.06498738863553828,0.8469633694923456,0.29243288566613196,0.20481861267921184,0.3567755688231183,0.2777198190144803,0.6541270405402895,0.35483849486025487,1.1245177511320568,1.5846546083103752,0.025632405078527522,0.32603909388038343,0.2686203256809504,0.15165135990067388,0.2704466591817528,0.38328585790767855,0.5287927232804206,0.48411268629095283,0.3072870232668045,0.3221444188987554,0.1006663832695628,0.36519001923111377
0.009763149844346111,0.48018570373297115,0.4521780742961526,0.2447544548181401,0.030071580853242873,0.1262094872292132,0.11427927620020234,0.03157585240170665,0.033760609331488015,2.5594056412748194,0.14615070117515816,0.008654888864278051,0.013155373701399672,0.021284317872474066,1.3904527808597862,0.018025704332837015,0.33251658223160213,2.572210470718722,0.025465725927617148,0.13864164356095438,0.009783880822193084,2.2739716967084003,0.2406170890808096,0.17248067289410568,0.4240037797068919,0.14295090419213902,1.1828314376717632,0.7844772140956272,0.0007145391503527216,0.056963143744448205,0.3026932025586318,0.013864082209794796,0.15484642313379474,0.6012950541333314,0.5631009854057004,0.0801857391587146,0.11838927332739249,0.07631439396606951,0.48492023273011925,2.3914503254796053
