asset_1,asset_2,asset_3,asset_4,asset_5,asset_6,asset_7,asset_8,asset_9,asset_10,asset_11,asset_12,asset_13,asset_14,asset_15,asset_16,asset_17,asset_18,asset_19,asset_20,asset_21,asset_22,asset_23,asset_24,asset_25,asset_26,asset_27,asset_28,asset_29,asset_30,asset_31,asset_32,asset_33,asset_34,asset_35,asset_36,asset_37,asset_38,asset_39,asset_40,asset_41,asset_42,asset_43,asset_44,asset_45,asset_46,asset_47,asset_48,asset_49,asset_50
7.351456169706373e-11,5.835087084094334e-05,0.08341062367780594,7.863573769577849e-11,0.004368073373608637,7.642214418730081e-11,0.016111423093561856,4.5601947229259823e-11,0.0015253294439009717,0.022453074214204508,6.001672718113316e-11,0.016338813931054453,3.850299249902792e-11,3.50157969879693e-11,0.002314165419164988,7.631380865962158e-11,0.03533540135669923,0.06246684751993298,0.01191428746753668,6.761855127761372e-11,0.02797002304782485,0.06027376374620515,0.0060925681503444075,0.07165279470541062,0.026374044004618322,0.024862583653831198,0.015588882092623489,2.087882843385657e-09,0.035489930017346114,0.015828425134921772,0.040960815551179766,3.7030931122360254e-11,0.03613485791890081,0.00229972097523483,0.07936253132543102,0.017671937500122928,0.021065860703543427,0.026822103238107596,0.046098553973354384,0.07898662070988972,0.011059815166366803,4.7428554511099847e-11,0.014584166535065002,4.033442318112927e-11,8.172619612146582e-11,2.732613726624912e-09,5.152696910656478e-11,0.03029085878930377,0.05423274700844599,5.4356352702176427e-11
0.06539994719002186,0.0027169328591880883,3.821131269802803e-10,0.02810820634580029,0.0009887563797360437,0.06563299669443907,0.025040117168565187,1.9332096714843472e-10,0.02234831561811014,0.008505499363447896,0.06086168019137221,0.017399527888286213,0.016771401438967395,2.5978592479336463e-10,0.05305182176705603,7.776462015612729e-10,1.478570696419018e-08,3.0793024635632386e-10,1.9451774712247623e-10,0.06919359722307655,0.017946293675719063,4.739735076087241e-10,0.016845708578852803,0.006095626014511561,1.0964564462497644e-09,0.006868167126741234,0.06312578246818264,0.061395452199404114,1.1978386811214662e-10,4.1984649752190675e-10,2.310747837411004e-10,0.02979532065253036,2.9824398296624687e-10,1.9840603187841306e-10,1.9154814971484422e-10,4.192176347465275e-10,0.028608878092604918,2.029652928396036e-10,2.1671170560174806e-10,6.12678793392126e-10,1.4034196042712008e-08,0.058911880390898036,0.053750314995172944,0.041264097661310374,0.061870326927654054,0.026593618379559005,0.046027671076681174,0.002121957696382652,2.0731610842595295e-10,0.04276006831198206
0.0037598829020185796,0.019767410959777763,0.022060598905147773,0.003885396190452537,0.00029944663776592084,7.900379041476487e-10,0.0046953084362292945,0.024014554254030616,0.04538680394108229,4.4524474142822786e-10,8.020264630684566e-10,0.022109246106679182,0.028485780101886935,0.03679145349301911,5.902825844055557e-10,0.04262521642204899,0.03953635221392727,1.147232465587824e-09,0.06524565103879368,1.2643063407406575e-09,0.018860373693994254,1.1437541376822752e-09,1.1766897052881457e-09,0.0015902450776352902,9.200935092339886e-10,7.678211508502258e-07,7.726651955513851e-10,5.120385988446874e-10,0.09573038336658579,0.04823678427075715,0.007286315669798371,0.027277451899521188,0.005261248842672263,0.011483881069583675,0.005308186645508685,0.033943069758696785,1.157879606459206e-09,0.06382246923037586,0.051906122818031454,0.006167484093186727,0.06901059595548342,6.153945208031764e-10,9.996862702029492e-10,0.017655711642899467,0.004759171580265542,0.06485032325261948,0.032757427942890806,9.4287243857882e-10,0.04155180271475281,0.03387706777097521
0.08045409607256503,5.2496781361645686e-11,0.04371367418155224,6.787798307351331e-11,0.051985855606302554,0.03639077468271445,0.019196629252013948,6.463065576865576e-12,1.188743946193271e-08,0.010247880890029606,0.029426991481078465,0.05729160585271774,5.463550633894802e-11,5.337538412958772e-12,0.024313684072643286,2.3841197267947095e-11,5.423738356353081e-11,2.0170135068991763e-06,1.2023303595172143e-11,0.03365700639542652,0.0667466716297629,0.005848176580881674,0.008760526513438678,0.07468269451058925,0.049825884350400924,0.013798155255405734,0.03741869148735088,0.027440173010321627,4.846359693557538e-11,5.404869091085207e-10,2.006002454286592e-09,6.734243559867992e-11,1.0997306994276788e-09,5.78556063885119e-12,0.03571907179188408,5.554136631346332e-10,0.02537212987859138,5.320031055479802e-11,2.9051881897896967e-11,0.014332407629260566,5.5040104198938236e-11,0.027562111875133147,0.061494466060409966,2.424889362120698e-10,0.0725843562900583,0.008477542452401223,3.279589562657813e-10,0.04472851997486698,0.038528185871260584,2.141947595577598e-09
0.07634629781908776,0.031162957177360413,1.0180184276331484e-10,0.013610771542060664,0.04887511912728963,0.02193740085607969,5.938666702852793e-10,0.02749251777059349,0.03573313054208458,2.159774894687479e-10,0.026547474936472158,0.0037267003779622083,0.047098691530665274,0.05404084537024643,4.26687861563196e-08,0.04903563794381803,1.0034986847935419e-10,5.049972744855103e-11,4.092495139777396e-08,0.03677005004484103,4.29854783458373e-08,6.962913883430931e-11,0.009031820010935629,6.73829016008193e-11,0.004171251934437134,1.0067608213189334e-10,8.161802871862588e-08,1.373300966267318e-07,7.493362459851552e-06,0.04764785755868796,8.236883390974915e-11,0.056182696766150585,1.1900506964395897e-10,2.0256869582074446e-10,6.798565385105923e-11,0.026125590343351678,9.8452035996305e-11,0.02393041212703884,1.4702763920054244e-10,7.191970268170104e-11,9.451511586435158e-09,0.0319826336851722,0.021071530084571924,0.048754980991072304,0.0665868543687039,0.07235639767799108,0.05684874354696103,0.001153449120626663,5.254978751722554e-10,0.06177033579191187
0.013439102368750276,0.0011653643988115386,1.4868439146338015e-07,6.27876958981282e-09,2.729348765919235e-09,0.03806857904912741,0.06979211936193691,7.038787271961245e-09,1.862649121381443e-07,1.5956574208576866e-09,0.031027099235952635,0.03612962687665944,0.03287590156477214,4.138744525933479e-06,6.087032770324565e-06,0.011505786598197279,0.037828090550102604,1.039637825668553e-08,0.05835442861831446,0.055532959913478105,0.054637274664586705,2.4967715590022466e-06,0.005756758650138015,9.214692982877168e-09,1.2177834096624673e-09,0.05258715714953241,0.010479618994498877,1.4563158350623076e-07,0.015101179066531769,2.838203163690901e-09,0.021436953316878726,0.04198643752529021,0.01479669778800789,2.134558844810859e-09,2.742569402630135e-09,3.4919012868898613e-09,0.058723948264245394,1.6399974613549268e-09,0.019379215717483664,0.006136817439602018,0.08882844396757647,0.020882736364652245,6.108159443442366e-05,0.05174409823084303,0.02138223175208545,4.079863403624487e-09,0.059869344929684966,1.5965418104552458e-09,0.023338626058373422,0.047139059864991915
0.06939860542717038,8.568455579139333e-10,0.05555674207272297,4.522906214708026e-10,0.0627027783319149,0.026634190806577824,0.02176255014227292,3.8023546834540076e-10,1.7239765014048209e-09,0.0027483015376467274,0.017196173626067197,0.06124920693770148,6.424832769659484e-10,3.3538053247431664e-10,0.005504206665269698,6.488620993484915e-10,6.707167370722636e-10,0.006931744735746712,8.096174194721087e-10,0.02529654659676311,0.0725255968726041,0.01477018789636883,0.01747854833203527,0.06471478055249562,0.045826598562428426,0.024073947601664567,0.013632316676145943,4.060783538495247e-06,0.006251981036030271,3.0788124327149613e-06,0.02024113237521709,7.234357637640919e-10,0.015078994258820904,2.6336485905903237e-10,0.048803465072699656,2.585940181460222e-08,0.02915924597674733,1.4139442303940972e-09,1.0295190301983182e-09,0.026681813908682565,1.4474453425307105e-08,0.018033691196823753,0.045821577984777526,1.1034862034015382e-09,0.06199102472851305,0.004231146452731578,7.944985503432743e-09,0.040825876363590356,0.07486925793877976,5.704039303916199e-07
3.1559396832204635e-09,4.257196221654224e-08,2.5377371318256085e-08,5.968988598474196e-08,1.2138008046907522e-09,0.04787202429327055,0.0715234750887933,4.744569441622258e-09,3.3025281539939597e-09,2.3014772557430098e-08,0.04160886316782892,4.429766171551968e-08,0.005128521365368003,1.1086096816041549e-08,0.037405018845123934,1.2652050721908733e-08,0.06517539021237041,0.03729467894506472,0.021455172514881885,0.05443518338935512,0.01650498658062669,0.027792839720123988,0.01597966170789008,5.588465370618226e-08,1.3441804999229746e-09,0.07458829928843189,0.05117618653660802,0.03376785029641361,2.213074670638877e-09,1.2081415757705088e-09,0.035015104739910465,0.012905667726305678,0.0258580062611495,2.277980179582622e-08,3.965016965752372e-09,1.4925932239784455e-09,0.0873303891541024,8.908093140870859e-10,0.017389997432675525,0.049302945305896094,0.06018545866401794,0.024889386652242555,5.0405114236633156e-08,0.029027542181302105,4.4493344795048845e-09,1.3089816289737573e-09,0.03613066081042429,2.0758288406105015e-09,1.0039868387141491e-08,0.020256299956039305
8.54153493783126e-08,0.013070960336219928,0.04136363491846181,5.657202701081056e-10,0.0577423153548739,0.0053604474821000656,0.011402587508338651,0.047245763736977524,6.759886860647987e-10,0.0028157959450055966,6.792678514864527e-09,0.01630244223241078,3.848508035563564e-09,0.050926108205048094,8.78213021299156e-10,0.04616233208003992,1.9931865513443562e-09,0.01903010972787152,0.05664415693816513,0.008143249329139256,0.02118420698322683,0.022830731953945214,0.04966293738784058,1.5372487634631965e-09,0.0175085027214286,0.014366036756292144,1.7042781130758437e-09,6.563453722581336e-10,0.07206974974151768,0.01240848644195912,0.06774362519861561,7.540774015897354e-08,0.049248533736916796,1.917358778367845e-08,0.0249120014060755,0.013488731612371727,0.004800030427402167,0.010156153622778743,0.040331275345803434,0.05585540643338147,0.029863025374743904,5.833890054204308e-09,2.228967848918369e-09,1.8830628595985582e-08,0.0002946853402969632,8.996633196000645e-10,0.0014665974285360608,0.013209406985672736,0.09454609239595646,0.00784365246856637
0.05105255098080214,2.568258025293745e-10,0.043606097945277374,4.784289240114241e-10,0.013917098124776728,0.040231830539806716,0.015302461008537107,9.903375478547329e-11,4.73991059090721e-10,0.034513357536956085,0.029275928854040758,0.034346433656513894,1.5631399449708987e-10,8.835226472505185e-11,0.04520864406695077,1.3129868871791793e-10,3.2007864870184423e-10,0.02104572111252512,1.186469882951417e-10,0.02687793518814904,0.05158409570607405,0.020081127786772783,1.0922991117245202e-05,0.09994042471133034,0.047036391805906026,0.012761204787755939,0.0679575964694811,0.05981935132916011,1.234590293691738e-10,2.2884233821947335e-10,1.099181879452528e-09,1.9329354662850835e-10,1.234126354833368e-09,1.340041053008536e-10,0.036197602509298446,3.292700482313423e-10,0.03811035326718804,1.6536748816378809e-10,1.8827620438513685e-10,0.030649079490079528,1.8641195241414542e-10,0.02234619844549989,0.06466850170439828,3.0038392351566054e-10,0.04747431293988388,5.007481573656105e-10,3.175873261906019e-10,0.045984761311239096,8.172838791629923e-09,4.338460097058061e-10
2.29762819561707e-09,0.04493317476808235,0.04179461395090433,0.020549458811778,0.033520041518023236,1.5200243898617974e-09,1.2209904130580866e-09,0.026642400509752695,0.025405682893397796,0.05355246839526013,1.258776934127581e-09,9.641510948716868e-10,2.44340109185483e-09,0.02235963305329887,3.058321329366971e-07,0.043358012353362174,0.004307774117940237,0.021940999289212004,0.009622904521442327,1.2174096115880676e-09,8.532111146868719e-10,0.028404677770469396,0.02414843899771169,3.064901410604778e-08,0.048136308180950355,1.0587869981591125e-09,0.007207548132105923,1.2245846007206278e-07,0.0340035469975057,0.07501510822650999,9.058286273746245e-07,3.085276825252474e-09,0.01133090104719643,0.05234891123745721,0.02974659564386146,0.06014104227893749,8.338951533953414e-10,0.09087199484253355,0.046183660460023375,0.0527498272511986,3.94160447329246e-09,1.1349925416359004e-09,5.241876962437089e-06,1.3303380311043447e-09,2.9454483534276883e-09,0.03999913411878025,9.483396145131221e-09,0.05171635507864778,2.0792254029432906e-06,6.409308879298988e-08
0.05237190939036978,0.023671610449529087,6.538025887047565e-10,0.041125245820409224,5.782324185151929e-07,0.0618603105412377,0.013486439467697849,1.9519100459006436e-09,0.03127327716086479,0.008665621410789281,0.05653649422553852,1.04161429514168e-07,0.03271963468608708,2.194478478251468e-05,0.05062543519106618,0.01819176076655631,2.5962844906084393e-06,6.612035733458721e-10,1.1094007867628427e-09,0.06688590954263308,4.933084768610715e-09,1.753828656509259e-09,0.022773675930590407,1.2810934836020957e-09,2.0606729625719825e-09,4.498340976099415e-09,0.058005028187848036,0.0596530263195973,2.858623542848667e-10,8.039649011775736e-08,5.480919943502461e-10,0.046367670481495454,8.25917737424568e-10,1.890271336708146e-09,2.915807350961424e-10,1.2795876761025284e-07,0.009855009259898078,1.7953320658549162e-09,1.1940625866406368e-09,1.8578400846064594e-09,2.7536879226737736e-06,0.05702979682423584,0.04147448111328426,0.0550186066540245,0.05112151292255212,0.031921778444774625,0.05770587599060633,7.119036867860897e-08,3.2722283404963766e-10,0.05163160459629975
1.7095815823658352e-09,0.00804077938990401,0.07365424279254197,0.001367835499240283,2.798492071273198e-09,3.376030188559665e-09,0.022141331843956384,2.2438528951255053e-09,0.0036598805618326094,0.031202084583480602,3.3113503058423103e-09,1.8474622206587454e-06,2.0130840877579353e-09,1.7443467096559112e-09,0.013203619764405488,3.244277583203358e-09,0.05827662371908512,0.07551133925903238,0.01745717185243962,3.4114173030490462e-09,0.012654943615106861,0.06746230174152967,0.004015876975978224,0.06392547969566528,0.009580004279924129,0.031501701071485054,0.027708818012384524,0.009781489192130536,0.020983757940862397,0.004985789169428236,0.04129613836222946,1.956154618213674e-09,0.03704798956634281,0.025337973128213245,0.06952299949133954,0.00990664215932638,0.02792754705004911,0.01582441059965981,0.05704396514490125,0.08707031732547915,0.018525323569906275,2.1778133092376087e-09,0.0061787078896631065,2.230719674268592e-09,2.0040274961712123e-09,3.6490608053427146e-09,2.9508035860507914e-09,0.01807136037450619,0.029129665182353937,2.9125536634184066e-09
1.0810932776431841e-10,0.03332217509540801,0.03171873287812265,1.4199083204866896e-05,3.01648774025438e-10,6.612865639670435e-10,0.015596470679587691,0.03905228153048621,3.593724826134236e-10,0.032357353319154146,4.4240234049198027e-10,2.5697579583983064e-10,6.184288416821534e-10,0.041421708590006816,7.653069442306625e-10,0.037326830435138604,0.04769268030861343,0.06120269292391306,0.062364501636348206,6.938331448877385e-10,3.2288165704382537e-10,0.04954622530680788,0.03248266570974848,3.7071733735736683e-10,5.150142598124693e-10,0.0232956213757203,0.006292291874219793,6.620321260263288e-10,0.04034493470120523,0.0015022773390856602,0.05862318864891462,8.899768251245019e-10,0.04908068353068926,0.061606850529764785,0.016203301470636866,0.005370547996329707,0.0119737047016347,0.00987188690938049,0.07757818770196315,0.08614888192958563,0.042950716903914346,2.560394364645838e-10,2.2160443208350224e-10,1.0729507824335425e-09,1.274731517296187e-10,2.021211127710202e-10,0.0029678195359608734,1.0338313051555772e-09,0.019628283073821362,0.0024622944004790135
0.03179703158636498,0.016669310960996917,4.2670643943261813e-10,0.031609925580576945,4.928759155250932e-10,0.007283015086060574,0.016859060311575698,0.014794472900776538,0.057168116673059405,2.0958847920913442e-10,0.010787701874110147,0.01785037276725339,0.07228150160387876,0.04128640902445789,1.4352312960643189e-08,0.035587900154831445,0.04795477337244909,2.5322479364996063e-10,0.042423157468044655,0.026316459309418193,0.012911405414713506,3.351484705720823e-10,8.794254882243949e-10,1.0922605340283967e-09,2.196809691205674e-10,0.0007082106156267037,1.3922535987345112e-08,5.343167202835559e-09,0.028440079060322573,0.011427214156772824,6.146894719027007e-10,0.06855841031036894,8.475459283644413e-10,1.388835032222978e-08,2.4970232764297316e-10,0.003447650503717313,0.0012941499480435272,0.010918687693709737,0.011421773351200063,3.3595480944954024e-10,0.07285614258634004,0.007067321574992933,0.00643951113112486,0.06500254543965334,0.028324296941977748,0.06777603004016913,0.07140832196355182,2.6417184696494126e-10,1.0523391407711855e-09,0.06132898582379547
0.016945742528123798,0.029807136738409023,5.76567275302414e-10,0.0029700726149946848,0.005726410082769513,0.04771612061028285,0.029484745411263245,0.051638471635914104,1.1803795957320093e-09,3.624533665524038e-09,0.039458409313352635,3.54037884133626e-08,0.04825477111833754,0.07573667655377886,0.0039949691463694315,0.0602010862853096,3.6765381729909636e-06,9.35828352634071e-10,0.04481724048895691,0.05838381054942664,3.456212705159955e-08,1.233362332318813e-09,0.0457092730811506,3.168468443179273e-10,5.835834421286663e-10,0.016926606104484026,0.009396248881735786,0.0010684761982138527,0.0031042685421863612,1.7838984000830873e-09,0.018813432583715806,0.05827174509689513,0.012886660032033577,1.8382441221452367e-08,3.327297328701124e-10,1.201322745159395e-09,0.01685007204024081,6.511549545352324e-10,0.007822738399929958,0.0011573785478452162,0.04798412554881855,0.03724018319949706,2.149162761860989e-09,0.061084382767746664,0.01367884088766248,1.071199646115705e-09,0.0701750190245967,7.85052394979291e-10,8.174040254777813e-09,0.06269109649806202
