asset_1,asset_2,asset_3,asset_4,asset_5,asset_6,asset_7,asset_8,asset_9,asset_10,asset_11,asset_12,asset_13,asset_14,asset_15,asset_16,asset_17,asset_18,asset_19,asset_20,asset_21,asset_22,asset_23,asset_24,asset_25,asset_26,asset_27,asset_28,asset_29,asset_30,asset_31,asset_32,asset_33,asset_34,asset_35,asset_36,asset_37,asset_38,asset_39,asset_40,asset_41,asset_42,asset_43,asset_44,asset_45,asset_46,asset_47,asset_48,asset_49,asset_50
0.08595129856295565,0.09722898906687412,0.08156205198048833,0.10509014225642611,0.06321700172211181,0.06378580919687833,0.0930483192120923,0.09052638363026201,0.1322609021703654,0.06083079448564537,0.08966670832913266,0.07586698267668607,0.1001238773251894,0.07950107576277346,0.08501206130246311,0.09175472229720233,0.14069242230853632,0.09473329867199452,0.1119534828242546,0.07406569861863432,0.12207550262517051,0.08600424579239828,0.07938509558309698,0.08929566718344037,0.07550574935383571,0.07180312246265343,0.0803584061636996,0.07077925886452843,0.11781075628875613,0.11315557299302949,0.06969792414404301,0.09108862635018301,0.0851195881183252,0.11079521428921552,0.10155021682327203,0.10283062678555571,0.08087777607814894,0.11371876471812191,0.11166982726719396,0.07159028225723345,0.11562678416348998,0.0731439210415701,0.08828895776473078,0.07200924047260394,0.08871924721538754,0.1439384468787722,0.0798685073703012,0.0883052634804554,0.08066956274168899,0.09913723691193815
0.08685440342231773,0.10542608108014784,0.08754571382310826,0.09514290254913231,0.08380992782392477,0.09402234717049915,0.08184503688206336,0.12407513913913601,0.11932974956208046,0.09812334436886164,0.08918820987860163,0.10755773347831764,0.11276115785440644,0.12044060782749039,0.10492678690549966,0.095199364991821,0.1298850500668897,0.09733784360353404,0.10242839169162066,0.10847582096770696,0.11909077162596506,0.1072718236959638,0.06327532679502204,0.0977668588870393,0.0874243415043404,0.09608977193543045,0.09450366796083275,0.08825272277388857,0.09879348489869719,0.09617695689950428,0.09742924621206066,0.10240383883773832,0.09308837396302289,0.0971085425223365,0.09741374102051793,0.10486729983610359,0.11600143887269301,0.10907373874575352,0.10566276511476637,0.09670794297415534,0.11752073371356203,0.10825255887748422,0.11672876675826152,0.10920200673778635,0.12179447662785763,0.12717680084392952,0.10266461606203107,0.09082827913235125,0.08478982123308994,0.11302879952294792
0.14735364346973975,0.12501034089813473,0.08865225594404447,0.1584063041041454,0.18226664917642912,0.16644889816145939,0.1421476176292156,0.19214773640868082,0.12866538451925985,0.13149698243996225,0.18213080217663982,0.15182211933911507,0.1853153794853493,0.18450680358728228,0.1394412878958828,0.1857138003334649,0.13150831855055603,0.14263944433737008,0.16357914122729236,0.15841774620371674,0.14785247614757693,0.12507400262151547,0.17647161000139608,0.08890412358561617,0.10682102041786479,0.13729461867208384,0.13078188740195532,0.14086268121619402,0.16029956612864912,0.13658112448154053,0.14829803678363615,0.19443688207047838,0.15087780204592433,0.12522603553548878,0.11432073560263341,0.11145224241485155,0.14012528614390643,0.11710634128921414,0.10801785056664726,0.10148174922105681,0.16252977850694517,0.17487349719040823,0.1118710565033087,0.18828140748003105,0.17093894597395481,0.1295308356690273,0.19564860154644378,0.12420059798569093,0.13420761537612183,0.17928264442458028
0.10488491988524891,0.07726572440428381,0.09267035140131107,0.06099252872833929,0.0887506699782388,0.1038712739192423,0.09790113258325647,0.05500521608032827,0.07947524678874054,0.07343930674770777,0.07903024394553645,0.11154959029816143,0.07136211165027104,0.07307204601584107,0.08859707288999762,0.055590250069054034,0.06461340626827687,0.07942742675532784,0.08688457697543606,0.09897625055442155,0.11086637775052531,0.0833355913517085,0.1010922936404604,0.0997265261391695,0.11919021619777127,0.07254260998846723,0.08527497668818876,0.09218435147098017,0.05616636334434416,0.08718197725895749,0.08993981737769424,0.07428542524026627,0.07985086470354824,0.05951018662600033,0.1077692694698443,0.0855547199401153,0.08247488749528625,0.07200725703035761,0.062231047037111485,0.0859729613228475,0.05857207149209806,0.11655304619613838,0.11240091190496061,0.06117076071802134,0.11082960530540022,0.08142310733057316,0.06534999724511112,0.11073715828260339,0.11128453462584392,0.06968414586169348
0.1445714760601938,0.10166193863798972,0.10303111355996898,0.11812947599748402,0.13071963811752624,0.19057400851066214,0.19738954303269945,0.12983697224141644,0.06821955775242704,0.15296987910982346,0.18547326689838992,0.13374185761465288,0.15104620360086515,0.12831597265138672,0.13955790806992047,0.15125950829993878,0.13327551922016803,0.13335571474722246,0.1509532773994171,0.18737617958638692,0.14013023022405183,0.13343158169761238,0.2003697396381337,0.10911595389019871,0.10680911168078909,0.19813860936829764,0.15323439573031575,0.15977414873505605,0.11273369931157537,0.08456926726906472,0.17767170529084952,0.13452027551961976,0.16930319441504765,0.08721552059345111,0.09178316908526056,0.06660653093306007,0.18620710555296666,0.07528769511097164,0.11429115531775058,0.15142857732681198,0.12664593523697923,0.18650524186746115,0.1118584581680356,0.15318758886789502,0.14815307365245534,0.0819010777609573,0.15950943710226967,0.1171036042527991,0.1388887034328436,0.15753195853948124
0.07354741656444701,0.055274890086559225,0.09443563127408389,0.06601852160384278,0.09094353756870503,0.06526801030491969,0.07822790030451741,0.05718137371318516,0.0585639221199151,0.08177842790732785,0.07192075402253827,0.08378700723132679,0.04319193647433514,0.051411619510231585,0.0748465305246153,0.059396672004498365,0.06582016839702642,0.07889754774386713,0.0681064483758371,0.05697611803387975,0.07451821794860683,0.08904991233492698,0.059384774693997396,0.09595656399018151,0.08591152433946071,0.07865989156400516,0.05500138451475027,0.06402207782416719,0.08806324179559527,0.08584062202495213,0.10311128274899099,0.04851562904911317,0.07859069981249969,0.06348373424826848,0.0907316485938479,0.06001127128714902,0.07147744588700623,0.08115876377722839,0.06739159110812322,0.08041231781677355,0.04344687419711109,0.07552903104371778,0.0894906747414724,0.050841091295241295,0.0651712920229835,0.0668876656916568,0.06569128741864105,0.07418336594401669,0.10528591894016524,0.051561959853475774
0.0594345832894209,0.08959290887000455,0.11260332216541992,0.06318298947801479,0.08640358564321092,0.07174008555529185,0.0788665395253931,0.053982039774351585,0.09693551776866186,0.08072217937123859,0.07402311084759196,0.0945465179049803,0.08188738381353207,0.07890191407410414,0.052929146869976254,0.07518838043538852,0.09218870299938317,0.07692901142903266,0.09834277812460984,0.06671129301744241,0.10120575841173461,0.06407995406931837,0.07857859469324459,0.0876293800730657,0.0860278863965689,0.07696842288795369,0.08519973649378731,0.0771180783964281,0.11146178235061986,0.07961048090863579,0.08068087907873159,0.07201482638846454,0.07757062009685275,0.07168618178197357,0.08456118567228996,0.10473852126028232,0.06829029229466345,0.06800835426918392,0.08351448952260156,0.10282147021984608,0.07802242375254792,0.05719578158879809,0.07379030990028959,0.07411918119669639,0.08101329695407702,0.09333224234913057,0.07547801130873771,0.09433461705579788,0.08865829120341583,0.08867274294872417
0.06940368181614051,0.12179194631625424,0.110195004855835,0.08314573591408427,0.11974190083052004,0.0777545039212582,0.053161954696288705,0.16830739224592126,0.08887155372930307,0.111592350179126,0.06637713291035427,0.05673894447075495,0.07479019365100888,0.14758045432980033,0.0513009660582565,0.13806217920786376,0.039459157108014994,0.0822455074803388,0.12314006090199478,0.0528210785220676,0.07952626472197229,0.07978706494097346,0.10643567240766988,0.06591527535083096,0.1364336001145496,0.05336189062964291,0.06304840389623871,0.07379608863025856,0.12892266825741,0.15291681117083383,0.09813519338447568,0.08373592618609983,0.08021133731255195,0.1290881643161636,0.11010880628945262,0.164204605363589,0.07242310815345271,0.15166457201325856,0.10645440261734668,0.0927481419982735,0.07764789046127481,0.053841610051342206,0.08596293340212259,0.07757476650641179,0.0974051611847645,0.09009659941973022,0.08397077148036172,0.14537665739902397,0.10483393547719234,0.08611863342340312
0.07138790772947272,0.06030632849851535,0.09744441577213564,0.07054832947977155,0.06579697321772514,0.07524202412435152,0.09511303711292678,0.06343609152045378,0.06625853343495629,0.06662918700807012,0.07500747704961483,0.08173022053466028,0.06129805170875772,0.04490169608423755,0.04946276670358412,0.058675061484341685,0.08855132681663971,0.09125121703236566,0.082086532466263,0.06543518485437341,0.09552107370837577,0.07644765705242848,0.06204870203323849,0.1167208526039889,0.09516133253489499,0.11331229782962546,0.07695061570779943,0.05563691141891586,0.079858913279203,0.062485432460842885,0.08391226769510188,0.10371259183032625,0.08237393537469626,0.08139270246515809,0.08581962291710946,0.06639495799590876,0.09760443576595897,0.05341848716679667,0.08901769881642663,0.09464706087710185,0.08663399846256938,0.08045136652390474,0.06477519363279315,0.07075638401534656,0.077695185563062,0.06626720153953368,0.04853899264240121,0.09443274721741188,0.09727327098334308,0.07273311753334447
0.07194999089492776,0.1097868461135796,0.10820393800244535,0.09182104647638563,0.1140777283870292,0.08854724513672241,0.08497141252737708,0.11432455579759303,0.10048459881196763,0.09203835732006513,0.09365229769891886,0.07492234869971591,0.08811771896094259,0.12783739466756822,0.08522725355234903,0.11005203431360858,0.09054668754323471,0.1008624865997958,0.10867159595450951,0.098112820996499,0.07392004455644074,0.09950183589454231,0.1119354185339403,0.08670327116209225,0.1186705609731235,0.08315138514230946,0.08421934380074107,0.0719860420383027,0.09120327189987722,0.11813598886319109,0.11087243727671828,0.08963118447629635,0.08440807523033833,0.11982576760753384,0.0839958238728623,0.10858264590384639,0.10557421855078043,0.11858438541824147,0.09292752532152745,0.09657561223889398,0.07265000937743146,0.0687439458964619,0.093371867792731,0.09019397509321322,0.06786459645670757,0.10515190133213698,0.10578321647899737,0.09743776312975276,0.11175557946660414,0.09869506227130448
0.15924921813710902,0.07210093901978361,0.10080258432830005,0.04091636712008424,0.14341748497772475,0.1321010709129014,0.10733670702106618,0.05590000835645543,0.07186759301115396,0.10263972270425396,0.12883921533962123,0.11154867037776187,0.07001161380565925,0.09248448015633945,0.12505629746473418,0.05781711959273958,0.039754513264804614,0.08710558889166115,0.05245454645910235,0.13303977472491363,0.11117168850472303,0.08794464776774374,0.13338468722748492,0.09678035731469474,0.1353398740790568,0.08933280578705188,0.11057812670383056,0.10448026979313149,0.06718431938971146,0.07423573921439552,0.10463541240603406,0.06698964930930933,0.11031243578873805,0.07196295800996118,0.10855364564015184,0.0868454102703383,0.09407472552643997,0.06817493989743809,0.04967213058603642,0.07085278476346209,0.05874332308190348,0.11582107881881555,0.14331316313730186,0.07653212813188583,0.12633943962288527,0.0734700224442842,0.08106416816092232,0.1303366888052425,0.10086630826831766,0.07259171573136068
0.06488342174977677,0.11648225438418489,0.10277982814716653,0.09666417440875251,0.07216021851917463,0.08391449674636083,0.11398341855463406,0.09603545822945,0.0839737378516694,0.10427521357358907,0.07506235486153182,0.07560647996875106,0.09456440565012486,0.07611837099915787,0.0953991663926227,0.07528022142518395,0.11404799620288254,0.103685487726285,0.08895698955763186,0.06468826725874359,0.07822635106720932,0.11383845367902719,0.0816497393919825,0.08002539010338124,0.10850347454239735,0.09008459578787213,0.09290814157262707,0.07343969983458049,0.08824933453797285,0.10666889747330638,0.0922615962631591,0.07854683969764004,0.1049290452513713,0.0939478714778206,0.09585410714884353,0.08591887141074787,0.09749701646040596,0.09723834386362963,0.09996307539886912,0.10029027063835351,0.08924097148995264,0.08812530176663337,0.08435148009113828,0.05876073240377413,0.0535505561600608,0.07145299957769854,0.0870756502330264,0.08110562163331168,0.07308952908547493,0.09957770879677702
0.08300067505174386,0.08636955318997833,0.105914295715628,0.06714094299387346,0.07937691796767501,0.05618137526846617,0.08634415031135687,0.07666327563324475,0.09541857263517149,0.07737235739439652,0.05294888790359822,0.08804741928651541,0.08442748674386337,0.06478007995859775,0.08235165375290845,0.05339143063053791,0.1072964598574866,0.09060639611280448,0.10153294506883635,0.06498791779243691,0.10026125522325427,0.07354406110301488,0.06400995822005197,0.09625865809399281,0.09801519159671113,0.06949716099899256,0.05035811669550889,0.06292085271612084,0.10882558427978435,0.07902731938723007,0.08192537462390687,0.06555311190642076,0.07911440453112853,0.07257720864389858,0.10590758535196292,0.08603059325349259,0.0860103830985881,0.08314236267262519,0.0733094423756408,0.08752923710680956,0.06030324227209277,0.05239518066310438,0.08231587644872743,0.07637869024813639,0.07847450036867284,0.09954431976210495,0.08332354260402605,0.07304157041631765,0.10556778503095865,0.032646285546055365
0.1310620749839684,0.12339789767644238,0.08698374832447395,0.14100505110587958,0.11981931803510906,0.11578661646701621,0.08922189034744774,0.11698769113357667,0.15112444822714957,0.12513604679257123,0.13021744735237764,0.08866248049577563,0.13153002845531903,0.12492826932800115,0.13177903412135306,0.14520321701858774,0.09655805807134835,0.09546601240897695,0.09763673667472775,0.13514154148408586,0.10594274213856648,0.07964602977269905,0.1128565597274532,0.11323562246766114,0.1487224128891173,0.09150562731259428,0.13286162768805937,0.1367320695188179,0.10134590908097227,0.14947943467046637,0.06734725854806545,0.10704573521593455,0.07762576164525926,0.13516180767291783,0.07756249809845868,0.14797969810182893,0.08815038724513252,0.13655815445959357,0.08326396234794393,0.0906312570642002,0.071591734364094,0.12485851230281025,0.15797413723054363,0.10557970281245332,0.13153707271071824,0.14841417486965156,0.12297961351911876,0.14372332441412972,0.09239498726530168,0.11105102424105422
0.05988864314566438,0.16173803521758542,0.114284723039842,0.12231277761367372,0.09360739627075153,0.11996100693500085,0.10087586212431437,0.19160298037460113,0.08362625490120737,0.127808047153519,0.09129474446540559,0.08988452071222289,0.10388754144470881,0.18489747056087466,0.07369680532746009,0.19563298351319028,0.1442320897626062,0.14723575846789472,0.1784343377580396,0.10328814626145874,0.0834420575375939,0.14443988555788387,0.14572854827096884,0.08078080244042986,0.09703805508083918,0.11975085289648621,0.0839594074510698,0.08571628616604161,0.13523214295585242,0.11127336572832808,0.15461761032965524,0.13072949979134826,0.14961488407680745,0.18497197395264428,0.10098697363928885,0.1353062720312675,0.10009882217521934,0.13385743650799345,0.1822689901079129,0.13853553415953296,0.15582811271300978,0.08801638968394662,0.04175465838469372,0.1372981810563078,0.05179745329653074,0.0970224161617028,0.1295141393542918,0.07432457192948522,0.09882770885839838,0.11185911870096955
0.08892506431388306,0.055212943843035205,0.07728907897143036,0.07070208144187201,0.08626344637537724,0.08239155475988928,0.09049806860023804,0.05180120055394478,0.08008540749126243,0.07531333010051203,0.09099222523038374,0.11902736650718237,0.04089893915404981,0.04279535566048612,0.09536584175905101,0.04894789704690877,0.06549457243195426,0.09055709269299253,0.06694095568994538,0.08788260044291193,0.10239476765021627,0.08729189612411435,0.05827418741691821,0.10454126758331866,0.09520061476049814,0.0887641598963825,0.08871923659592577,0.09767101453916875,0.08413514576818984,0.06881580617181932,0.09685394795407999,0.0697881370884014,0.09229636901330986,0.06656674434419706,0.11250679995179531,0.0690841960214535,0.0768952000173245,0.06568413180844672,0.07204178889027912,0.09065055085711861,0.0804643717946092,0.07190136079089679,0.10495335618267225,0.06757232806895073,0.10589956320332135,0.07924889788032542,0.0592922023194618,0.10537829322834663,0.08609076737205687,0.05748874783675839
